image_name,100,200,300
103.JPEG,,18.15670394897461,17.249755859375
104.JPEG,,19.258371353149414,17.606473922729492
105.JPEG,,20.49555015563965,21.637588500976562
106.JPEG,,15.375142097473145,16.738788604736328
107.JPEG,,22.904394149780273,19.090566635131836
108.JPEG,,18.652393341064453,15.399731636047363
109.JPEG,,21.698333740234375,17.031728744506836
110.JPEG,,19.169065475463867,21.205141067504883
111.JPEG,,22.04924774169922,18.210187911987305
112.JPEG,,17.450416564941406,14.89830493927002
113.JPEG,,21.83868980407715,17.675321578979492
114.JPEG,,15.869843482971191,20.067115783691406
115.JPEG,,18.838111877441406,15.059798240661621
116.JPEG,,16.260042190551758,17.6827335357666
117.JPEG,,17.30234146118164,13.8538818359375
118.JPEG,,18.0245304107666,17.19198989868164
119.JPEG,,18.58114242553711,18.93858528137207
120.JPEG,,20.639610290527344,19.45047950744629
121.JPEG,,22.641891479492188,19.165117263793945
122.JPEG,,23.064403533935547,16.387981414794922
123.JPEG,,16.262353897094727,14.92032241821289
124.JPEG,,14.949256896972656,19.3747501373291
125.JPEG,,18.357568740844727,17.805410385131836
126.JPEG,,20.479188919067383,15.729507446289062
127.JPEG,,15.477119445800781,19.65461540222168
128.JPEG,,15.746254920959473,20.380626678466797
129.JPEG,,18.41543960571289,20.465253829956055
130.JPEG,,15.634543418884277,21.267425537109375
131.JPEG,,22.551237106323242,14.065918922424316
132.JPEG,,17.246549606323242,15.489405632019043
133.JPEG,,19.586544036865234,17.390779495239258
134.JPEG,,16.321334838867188,15.997406959533691
135.JPEG,,25.200092315673828,20.476259231567383
136.JPEG,,21.332576751708984,20.23015594482422
137.JPEG,,16.719057083129883,17.230867385864258
138.JPEG,,14.108220100402832,18.019662857055664
139.JPEG,,13.687823295593262,18.682321548461914
140.JPEG,,15.050604820251465,19.76930046081543
141.JPEG,,18.06256103515625,19.502643585205078
142.JPEG,,17.194828033447266,20.8431339263916
143.JPEG,,15.999939918518066,14.112364768981934
144.JPEG,,15.231036186218262,16.156707763671875
145.JPEG,,17.939062118530273,13.821046829223633
146.JPEG,,22.357425689697266,20.88736915588379
147.JPEG,,16.095989227294922,13.855754852294922
148.JPEG,,19.829177856445312,20.62969970703125
149.JPEG,,15.989158630371094,21.08261489868164
150.JPEG,,14.242889404296875,17.933568954467773
151.JPEG,,17.046382904052734,15.838030815124512
152.JPEG,,15.080183982849121,15.370142936706543
153.JPEG,,24.06169319152832,17.60604476928711
154.JPEG,,19.23691749572754,16.708251953125
155.JPEG,,17.22380256652832,15.773497581481934
156.JPEG,,21.061857223510742,15.882284164428711
157.JPEG,,18.610734939575195,14.773548126220703
158.JPEG,,17.811853408813477,13.146557807922363
159.JPEG,,22.078489303588867,22.730810165405273
160.JPEG,,14.746034622192383,21.971786499023438
161.JPEG,,15.264124870300293,20.19486427307129
162.JPEG,,15.889543533325195,15.802807807922363
163.JPEG,,14.359134674072266,23.674102783203125
164.JPEG,,14.188226699829102,18.996179580688477
