image_name,100,200,300
159.JPEG,,26.898042678833008,28.993087768554688
160.JPEG,,28.260425567626953,29.625638961791992
161.JPEG,,28.694570541381836,27.21488380432129
162.JPEG,,28.468381881713867,28.79157066345215
163.JPEG,,27.206649780273438,26.7263240814209
164.JPEG,,29.595138549804688,27.5845947265625
165.JPEG,,30.922943115234375,26.019420623779297
166.JPEG,,29.84950828552246,28.61685562133789
167.JPEG,,29.359683990478516,29.684669494628906
168.JPEG,,28.726539611816406,25.598909378051758
169.JPEG,,28.835346221923828,28.57403564453125
170.JPEG,,27.376066207885742,27.09664535522461
171.JPEG,,25.710859298706055,27.36166000366211
172.JPEG,,28.124069213867188,29.47394371032715
173.JPEG,,26.881624221801758,26.876712799072266
174.JPEG,,27.818517684936523,26.34157371520996
175.JPEG,,27.12735939025879,26.93326187133789
176.JPEG,,28.98202896118164,27.49428939819336
177.JPEG,,26.0598087310791,28.09906578063965
178.JPEG,,27.700422286987305,27.58137321472168
179.JPEG,,27.398761749267578,28.35643196105957
180.JPEG,,27.27323341369629,27.730087280273438
181.JPEG,,28.50604248046875,26.91946792602539
182.JPEG,,29.0579833984375,26.51688003540039
183.JPEG,,28.019237518310547,29.140981674194336
184.JPEG,,27.713899612426758,27.431482315063477
185.JPEG,,30.179401397705078,28.504722595214844
186.JPEG,,26.294384002685547,26.41310691833496
187.JPEG,,28.42609405517578,27.81389808654785
188.JPEG,,27.345745086669922,26.8364315032959
189.JPEG,,30.05674934387207,27.6846981048584
190.JPEG,,29.944242477416992,23.610267639160156
191.JPEG,,28.05988311767578,28.47831153869629
192.JPEG,,29.56221580505371,26.809038162231445
193.JPEG,,29.1219482421875,27.456796646118164
194.JPEG,,28.787250518798828,28.10638999938965
195.JPEG,,28.686885833740234,27.873920440673828
196.JPEG,,30.16484832763672,28.12665367126465
197.JPEG,,28.553905487060547,27.22466278076172
198.JPEG,,27.838380813598633,28.47550392150879
199.JPEG,,23.423608779907227,28.622665405273438
200.JPEG,,29.510766983032227,27.606021881103516
201.JPEG,,,28.64890480041504
202.JPEG,,,28.036418914794922
203.JPEG,,,27.977792739868164
204.JPEG,,,28.635040283203125
205.JPEG,,,27.978174209594727
206.JPEG,,,28.57662582397461
207.JPEG,,,30.16828727722168
208.JPEG,,,28.919384002685547
209.JPEG,,,28.012372970581055
210.JPEG,,,29.095458984375
211.JPEG,,,28.890682220458984
212.JPEG,,,28.184324264526367
213.JPEG,,,28.51939582824707
214.JPEG,,,27.1787166595459
215.JPEG,,,27.324979782104492
216.JPEG,,,30.184221267700195
217.JPEG,,,27.33392906188965
218.JPEG,,,31.133150100708008
219.JPEG,,,28.094558715820312
220.JPEG,,,30.22305679321289
221.JPEG,,,28.154869079589844
222.JPEG,,,26.744998931884766
223.JPEG,,,27.994237899780273
224.JPEG,,,30.706008911132812
225.JPEG,,,30.80261993408203
226.JPEG,,,27.453744888305664
227.JPEG,,,27.6685791015625
228.JPEG,,,27.412437438964844
229.JPEG,,,25.009511947631836
230.JPEG,,,27.233322143554688
231.JPEG,,,29.59014892578125
232.JPEG,,,27.570966720581055
233.JPEG,,,27.050954818725586
234.JPEG,,,29.82037925720215
235.JPEG,,,28.14565658569336
236.JPEG,,,30.297229766845703
237.JPEG,,,26.457557678222656
238.JPEG,,,28.538299560546875
239.JPEG,,,29.598220825195312
240.JPEG,,,28.16471290588379
241.JPEG,,,28.68866539001465
242.JPEG,,,27.005292892456055
243.JPEG,,,28.335494995117188
