image_name,100,200,300
172.JPEG,,2.057053327560425,2.259394407272339
173.JPEG,,1.8768463134765625,1.8748420476913452
174.JPEG,,2.000582218170166,1.806897759437561
175.JPEG,,1.9162782430648804,1.8876086473464966
176.JPEG,,2.161832571029663,1.9675039052963257
177.JPEG,,1.7663630247116089,2.049678087234497
178.JPEG,,1.9964631795883179,1.9809503555297852
179.JPEG,,1.942628264427185,2.092639207839966
180.JPEG,,1.9333678483963013,1.9906424283981323
181.JPEG,,2.108887195587158,1.8824982643127441
182.JPEG,,2.1985280513763428,1.8298555612564087
183.JPEG,,2.043382167816162,2.197544813156128
184.JPEG,,2.0001561641693115,1.9564543962478638
185.JPEG,,2.3686842918395996,2.096405029296875
186.JPEG,,1.79640531539917,1.8153716325759888
187.JPEG,,2.0995028018951416,2.0140225887298584
188.JPEG,,1.9469116926193237,1.8753842115402222
189.JPEG,,2.3376479148864746,1.9911915063858032
190.JPEG,,2.332953691482544,1.4414514303207397
191.JPEG,,2.050058126449585,2.1113827228546143
192.JPEG,,2.275554895401001,1.8703187704086304
193.JPEG,,2.2085421085357666,1.9615116119384766
194.JPEG,,2.1566579341888428,2.0544216632843018
195.JPEG,,2.138286828994751,2.020857334136963
196.JPEG,,2.3667266368865967,2.047595739364624
197.JPEG,,2.123103380203247,1.9290820360183716
198.JPEG,,2.0180881023406982,2.1114916801452637
199.JPEG,,1.424569010734558,2.118321180343628
200.JPEG,,2.26344895362854,1.984531283378601
201.JPEG,,,2.1357996463775635
202.JPEG,,,2.0468623638153076
203.JPEG,,,2.033665418624878
204.JPEG,,,2.13291597366333
205.JPEG,,,2.0354793071746826
206.JPEG,,,2.125527858734131
207.JPEG,,,2.3672449588775635
208.JPEG,,,2.17535400390625
209.JPEG,,,2.041616678237915
210.JPEG,,,2.192793130874634
211.JPEG,,,2.169374942779541
212.JPEG,,,2.0582525730133057
213.JPEG,,,2.1177406311035156
214.JPEG,,,1.9212397336959839
215.JPEG,,,1.9442567825317383
216.JPEG,,,2.3688955307006836
217.JPEG,,,1.9456210136413574
218.JPEG,,,2.524005174636841
219.JPEG,,,2.0553605556488037
220.JPEG,,,2.3546202182769775
221.JPEG,,,2.064279556274414
222.JPEG,,,1.8587697744369507
223.JPEG,,,2.0335357189178467
224.JPEG,,,2.432487964630127
225.JPEG,,,2.4707376956939697
