image_name,100,200,300
245.JPEG,,,0.20470279455184937
246.JPEG,,,0.25178223848342896
247.JPEG,,,0.18138602375984192
248.JPEG,,,0.2976510226726532
249.JPEG,,,0.2004469633102417
250.JPEG,,,0.12423775345087051
251.JPEG,,,0.2042243480682373
252.JPEG,,,0.34676557779312134
253.JPEG,,,0.3260260820388794
254.JPEG,,,0.3289874196052551
255.JPEG,,,0.202848881483078
256.JPEG,,,0.21612945199012756
257.JPEG,,,0.23313121497631073
258.JPEG,,,0.4273093044757843
259.JPEG,,,0.18236775696277618
260.JPEG,,,0.20102916657924652
261.JPEG,,,0.22559311985969543
262.JPEG,,,0.15030525624752045
263.JPEG,,,0.22131605446338654
264.JPEG,,,0.7259441614151001
265.JPEG,,,0.24214035272598267
266.JPEG,,,0.20169663429260254
267.JPEG,,,0.24256068468093872
268.JPEG,,,0.22198612987995148
269.JPEG,,,0.2880076766014099
270.JPEG,,,0.28046050667762756
271.JPEG,,,0.2615754306316376
272.JPEG,,,0.21399258077144623
273.JPEG,,,0.17863276600837708
274.JPEG,,,0.15732058882713318
275.JPEG,,,0.1963677555322647
276.JPEG,,,0.2371458262205124
277.JPEG,,,0.1494402289390564
278.JPEG,,,0.16896824538707733
279.JPEG,,,0.12247249484062195
280.JPEG,,,0.19270309805870056
281.JPEG,,,0.13943341374397278
282.JPEG,,,0.18988089263439178
283.JPEG,,,0.23842047154903412
284.JPEG,,,0.1716865748167038
285.JPEG,,,0.30228573083877563
286.JPEG,,,0.29025352001190186
287.JPEG,,,0.236342191696167
288.JPEG,,,0.18789561092853546
289.JPEG,,,0.2388382852077484
290.JPEG,,,0.23259873688220978
291.JPEG,,,0.2277563512325287
292.JPEG,,,0.23428349196910858
293.JPEG,,,0.19100363552570343
294.JPEG,,,0.33814963698387146
295.JPEG,,,0.18066537380218506
296.JPEG,,,0.21796956658363342
297.JPEG,,,0.22565758228302002
298.JPEG,,,0.20412948727607727
299.JPEG,,,0.18005533516407013
300.JPEG,,,0.23583555221557617
